"","wind_1_coefficients","wind_2_coefficients","wind_3_coefficients","wind_1_coefficients_lower_CI","wind_1_coefficients_upper_CI","wind_2_coefficients_lower_CI","wind_2_coefficients_upper_CI","wind_3_coefficients_lower_CI","wind_3_coefficients_upper_CI","slides_1_coefficients","slides_2_coefficients","slides_3_coefficients","slides_1_coefficients_lower_CI","slides_1_coefficients_upper_CI","slides_2_coefficients_lower_CI","slides_2_coefficients_upper_CI","slides_3_coefficients_lower_CI","slides_3_coefficients_upper_CI"
"3545",-14.0758641644746,-8.92154487609953,-33.6325144034692,-50.0847970662977,21.9330687373486,-38.1880605123334,20.3449707601343,-125.638324406386,58.3732955994476,108.901478451305,82.2614638274728,281.252200409061,-53.405533460078,271.208490362688,-43.2847605568172,207.807688211763,-83.1099255855893,645.614326403711
"3546",-10.5721889080838,-8.92512125231568,-36.0203678881759,-46.8652961969103,25.7209183807428,-38.1962786380953,20.3460361334639,-128.198838653123,56.1581028767708,111.121448637485,82.2367593869987,241.743859244207,-55.7426367440182,277.985534018988,-43.3079284236259,207.781447197623,-114.503818946781,597.991537435194
"3547",-11.4881083029394,-8.92387663107266,-28.9824580165665,-47.2566983191692,24.2804817132903,-38.1938907596884,20.3461374975431,-119.505323070741,61.540407037608,119.90095898888,82.2549287972162,240.628993232298,-40.7427567212398,280.544674699001,-43.2908187506622,207.800676345095,-93.4545151115766,574.712501576174
"3548",-10.0302853925742,-8.9238697573036,-38.1419344530731,-47.5047678749377,27.4441970897893,-38.1932488401191,20.3455093255119,-130.915088454212,54.6312195480654,134.093749817613,82.2280786017905,228.709880571079,-38.2019203988054,306.389420034032,-43.3220020196065,207.778159223188,-124.361418028646,581.781179170804
"3549",-10.3730856069536,-8.92072654803928,-35.2027746391268,-47.7647163122369,27.0185450983296,-38.1871602550474,20.3457071589689,-136.113088069232,65.7075387909787,108.544570709537,82.2312444808264,299.625056168184,-63.3701735670136,280.459314986087,-43.3240040832259,207.786493044879,-99.4517691125857,698.701881448953
"3550",-9.29381153974201,-8.92571910702928,-39.2541036016946,-47.3424865100526,28.7548634305686,-38.1929414322981,20.3415032182396,-126.582661481293,48.0744542779034,112.001178940348,82.2265160223876,200.930659972348,-53.1585400277836,277.16089790848,-43.3274125834409,207.780444628216,-147.116668764381,548.977988709078
"3551",-7.37172246102031,-8.92106670114036,-36.6353441873403,-45.6340914512545,30.8906465292139,-38.1875120443025,20.3453786420217,-130.526114026739,57.2554256520587,129.148182743784,82.2374592685064,242.455673575606,-37.3355180290151,295.631883516583,-43.3208302502081,207.795748787221,-122.511055163103,607.422402314315
"3552",-5.48861472880674,-8.92262305362512,-35.5479090598196,-41.0123962123732,30.0351667547597,-38.1917481487664,20.3465020415161,-125.359488406451,54.2636702868117,113.3248401339,82.2393019367566,220.712954403233,-47.2834700075371,273.933150275338,-43.3175834770623,207.796187350576,-125.078670872122,566.504579678588
"3553",-11.8348739636344,-8.92294085659486,-38.8613442068988,-48.2840632231964,24.6143152959276,-38.1888985963367,20.343016883147,-129.854231701627,52.1315432878295,117.710778229202,82.2797066343784,198.96394221064,-42.0377472331932,277.459303691597,-43.2585014112784,207.817914680035,-166.49320772469,564.421092145971
"3554",-12.9823018602681,-8.92704732555012,-35.6841966083786,-49.2692797062404,23.3046759857043,-38.1913951236286,20.3373004725284,-128.185821828219,56.8174286114614,88.3997484782278,82.2312213562442,235.089836509509,-69.3092742956737,246.108771252129,-43.3150471463486,207.777489858837,-145.775008313019,615.954681332037
"3555",-9.26248288928931,-8.92084206702166,-34.3988314022373,-46.7048899163893,28.1799241378107,-38.1876646000838,20.3459804660405,-122.457095761641,53.6594329571662,122.652225185048,82.1979700772829,245.262861474087,-35.2153855459395,280.519835916035,-43.3557768084742,207.75171696304,-90.6147246220138,581.140447570187
"3556",-11.0229765362708,-8.92369128903205,-36.0762226219347,-47.8548121798736,25.808859107332,-38.1921194634216,20.3447368853575,-126.467130578711,54.314685334842,110.465821389449,82.2098154230837,232.025705098965,-47.2712432177901,268.202885996689,-43.3422232322346,207.761854078402,-117.299728903241,581.35113910117
"3557",-7.75482760206912,-8.92649420339264,-34.5703122798311,-45.9551931281438,30.4455379240055,-38.1939208108442,20.340932404059,-123.141996763703,54.0013722040404,132.930225861649,82.2240595150245,216.810439410491,-39.6829267705714,305.54337849387,-43.3208163770244,207.768935407073,-141.824050781712,575.444929602694
"3558",-13.0928324474521,-8.91932988369163,-36.8342968013641,-52.4418044518784,26.2561395569742,-38.1871182437943,20.348458476411,-126.133856822613,52.465263219885,129.649770109657,82.1954896051317,223.373162907158,-45.2730123308594,304.572552550174,-43.3670231753634,207.758002385627,-129.070375755206,575.816701569522
"3559",-9.83625187151081,-8.92620941108254,-26.0314426525193,-48.0274532542919,28.3549495112703,-38.1914013377217,20.3389825155567,-115.21780346014,63.1549181551013,104.300973176999,82.2235089986343,239.608427516897,-67.5614237788028,276.163370132801,-43.3394415397066,207.786459536975,-113.100452231302,592.317307265095
"3560",-7.63302492632251,-8.9144586609494,-31.8901819598614,-45.0335448946969,29.7674950420519,-38.1829926457095,20.3540753238107,-120.775303974042,56.9949400543194,113.067710481774,82.2202512612965,216.072632823991,-58.6649563535622,284.800377317111,-43.3279336845144,207.768436207107,-143.60679769454,575.752063342523
"3561",-9.67406929342596,-8.92218539580494,-31.8262283379474,-47.0815306976097,27.7333921107578,-38.1883482645532,20.3439774729434,-119.590096863144,55.937640187249,116.030760487971,82.2502848732798,255.968578842446,-55.9567682727504,288.018289248693,-43.3031793943752,207.803749140935,-84.682240138186,596.619397823079
"3562",-8.48362503662391,-8.92822463114993,-40.5949141010504,-46.2847908878727,29.3175408146249,-38.1948036435878,20.338354381288,-128.406692776871,47.2168645747698,98.2365937809382,82.2262379521559,206.768127480935,-75.5610619536829,272.034249515559,-43.3181837500754,207.770659654387,-127.550165711498,541.086420673368
"3563",-7.77220215331099,-8.9217148442965,-34.5313311337439,-45.7493927357593,30.2049884291373,-38.1890954093248,20.3456657207318,-126.734768959753,57.6721066922655,141.837136491391,82.2543413435006,253.284756344731,-23.6414773989431,307.315750381726,-43.2864342068635,207.795116893865,-125.250657319082,631.820170008545
"3564",-7.87384264748381,-8.92349808070365,-34.1908213396682,-42.3878913814498,26.6402060864822,-38.1906000895897,20.3436039281824,-124.094942781097,55.713300101761,116.37901802511,82.2276531803974,211.124311744187,-42.2030416621158,274.961077712336,-43.3264870760218,207.781793436817,-143.169882062434,565.418505550807
"3565",-8.42915922029628,-8.92609941330611,-34.996774544798,-46.3693434126762,29.5110249720836,-38.1906264687014,20.3384276420892,-125.018715954366,55.0251668647699,123.63298695465,82.2524968602896,194.562337587061,-45.9324728924302,293.198446801731,-43.2961198244056,207.801113544985,-151.703418209234,540.828093383356
"3566",-9.4652708496175,-8.93226980026274,-33.4612375853809,-47.725960722608,28.795419023373,-38.1987191218366,20.3341795213111,-128.691731128907,61.7692559581453,127.839553420817,82.2571993847906,246.954280220522,-38.0189001300496,293.698006971683,-43.2888738919453,207.803272661526,-123.017604685504,616.926165126547
"3567",-10.4975229295443,-8.92782953294848,-34.5802733305698,-48.12298103008,27.1279351709914,-38.1960940509523,20.3404349850553,-124.767873901462,55.6073272403223,127.098297467545,82.2273716166769,253.218718608371,-40.0656049786761,294.262199913766,-43.3325210661345,207.787264299488,-100.795760841366,607.233198058108
"3568",-10.6903323229303,-8.91694581299904,-34.3603152684381,-48.2706727676582,26.8900081217976,-38.18334103377,20.3494494077719,-126.189060743063,57.4684302061873,126.988137723054,82.2210391453508,249.614190203088,-40.2035525266483,294.179827972756,-43.352835308476,207.794913599178,-127.094842598782,626.323223004957
"3569",-7.49789867619836,-8.92245309582714,-32.022670966554,-44.3742054031912,29.3784080507945,-38.1882905266644,20.3433843350101,-118.264676553021,54.2193346199127,132.769964129091,82.1648990769861,230.528377028772,-36.7754855145072,302.315413772688,-43.3842327534582,207.71403090743,-108.020731292859,569.077485350402
"3570",-10.6749431603973,-8.92094198410145,-35.1602208193474,-46.0788725802521,24.7289862594574,-38.1880336911069,20.346149722904,-130.96291530644,60.6424736677451,112.579501431365,82.2293825803653,249.09174310131,-48.8482141556853,274.007217018415,-43.319096910193,207.777862070923,-123.630158222341,621.813644424962
"3571",-8.95788970996941,-8.92082971054083,-30.6520849501601,-43.8789599350524,25.9631805151136,-38.186491448368,20.3448320272863,-120.786097809389,59.4819279090683,101.363762173802,82.1796959019431,257.596728455797,-56.4826998296381,259.210224177243,-43.3682351972696,207.727627001156,-99.8370756421146,615.030532553708
"3572",-4.92793431384942,-8.92698208208773,-34.5214924331275,-42.2106777124726,32.3548090847738,-38.1966373323617,20.3426731681863,-126.481953482925,57.4389686166705,124.9338050029,82.2363299433739,271.339540793897,-46.4803103059822,296.347920311781,-43.3138952642709,207.786555151019,-88.8137229579095,631.492804545703
"3573",-8.91041996093315,-8.92678425527529,-34.2695540587668,-44.7322502322346,26.9114103103683,-38.1885643633723,20.3349958528217,-121.923334936036,53.384226818502,107.258560814117,82.1995657467669,246.320252238679,-48.2821200615318,262.799241689766,-43.3398879251058,207.739019418639,-102.010870053094,594.651374530453
"3574",-10.5081191395336,-8.92285655713897,-33.3335584340372,-47.8356503017617,26.8194120226945,-38.191689673453,20.3459765591751,-123.775034357177,57.1079174891024,117.46614054428,82.2237576096774,204.115240369536,-50.7700085010074,285.702289589568,-43.3260720519325,207.773587271287,-152.96615008078,561.196630819852
"3575",-13.5707019103838,-8.92196266285901,-29.9230186703142,-51.3812498446159,24.2398460238483,-38.1924589676246,20.3485336419066,-115.418948254695,55.5729109140664,113.261856513193,82.2199673446861,216.711449578215,-57.0072241323672,283.530937158753,-43.3366686807713,207.776603370144,-133.479926168067,566.902825324496
"3576",-14.9320467453306,-8.93129916837312,-34.3347562063217,-51.8102688150248,21.9461753243637,-38.1978654389167,20.3352671021705,-124.148862680879,55.4793502682358,113.110995412613,82.2408814396403,229.953561935067,-52.2009915332475,278.422982358474,-43.3017777931424,207.783540672423,-120.779971953577,580.687095823712
"3577",-10.3308302096457,-8.92131305406393,-37.6356158576952,-46.4883807660435,25.8267203467521,-38.1888922367939,20.346266128666,-127.442499207435,52.1712674920446,105.663680354178,82.2148750611753,235.725495143335,-55.6435019866478,266.970862695004,-43.3233441852509,207.753094307602,-132.689583884869,604.140574171539
"3578",-7.36058074792081,-8.92887798626373,-29.8584542464617,-44.2390351786333,29.5178736827917,-38.1928411303317,20.3350851578042,-122.99248926739,63.2755807744667,103.987548017517,82.2142225287061,236.822761486876,-60.918589022327,268.89368505736,-43.3375605283521,207.766005585764,-132.973145046737,606.61866802049
"3579",-8.72832498633566,-8.93027780442887,-38.2881557877374,-45.6951911032915,28.2385411306202,-38.1977112053642,20.3371555965065,-127.560792840659,50.9844812651846,125.402483273218,82.2147672403135,223.669458042174,-40.9431280643586,291.748094610794,-43.3342460528075,207.763780533435,-132.176722553744,579.515638638091
"3580",-8.6168663778333,-8.91394990264911,-38.4063759224357,-46.1622201840699,28.9284874284033,-38.1812878967762,20.353388091478,-129.375443604145,52.562691759274,128.04623560744,82.2397621133264,239.11353743737,-42.1101007936113,298.20257200849,-43.3094622005278,207.788986427181,-110.170021867508,588.397096742248
"3581",-12.432786974093,-8.91985074795788,-31.7261798418582,-47.7286237575273,22.8630498093412,-38.1883657825735,20.3486642866577,-123.313398518526,59.8610388348097,101.830716681763,82.2643315440366,243.399295348693,-60.4482382661312,264.109671629657,-43.2802295498104,207.808892637884,-116.619994281067,603.418584978453
"3582",-12.5670272266964,-8.92012795292938,-36.23243282296,-50.3105946415633,25.1765401881706,-38.1857461183186,20.3454902124599,-124.594448163717,52.1295825177971,107.658169153677,82.2673034863053,223.195198536167,-58.8561082919939,274.172446599347,-43.2721314932452,207.806738465856,-125.47567024005,571.866067312384
"3583",-6.60768801629121,-8.92439181769728,-32.1770721791934,-42.923811259237,29.7084352266546,-38.1913898572983,20.3426062219038,-127.927957451963,63.5738130935762,113.450349918778,82.2763897986394,269.923144699287,-50.177671211621,277.078371049178,-43.2655128822862,207.818292479565,-115.755246882329,655.601536280903
"3584",-4.98790485738908,-8.92242728590538,-34.7087403954193,-44.341216476332,34.3654067615538,-38.1914723721572,20.3466178003465,-124.177138303455,54.7596575126163,138.646624130022,82.2457121465854,228.858929613019,-35.292398559388,312.585646819433,-43.2949143531219,207.786338646293,-135.252952740516,592.970811966553
"3585",-9.02180021811763,-8.91300388858586,-34.7423643556811,-45.6402044417151,27.5966040054798,-38.1846920257922,20.3586842486205,-126.218428566077,56.7336998547149,126.905485195851,82.2189170849668,252.626741601089,-27.4496369972001,281.260607388902,-43.3382582969357,207.776092466869,-112.834370892981,618.087854095159
"3586",-9.95452519501759,-8.91953737875659,-37.279982642552,-46.8581998649287,26.9491494748935,-38.185861466535,20.3467867090219,-128.150469554813,53.5905042697086,113.221266256729,82.2385669325307,277.897631643683,-47.4043041137952,273.846836627252,-43.3157027482355,207.792836613297,-72.5086603276327,628.303923614999
"3587",-7.53782632951397,-8.92871320386844,-41.0162544538686,-44.7429896237162,29.6673369646882,-38.1975456356841,20.3401192279472,-129.086556668457,47.0540477607203,129.427013339989,82.2337784603872,235.403666615925,-29.3370947776504,288.191121457628,-43.3172971528509,207.784854073625,-116.434126556595,587.241459788445
"3588",-10.6088125601166,-8.92119679950913,-34.7246614659599,-49.6300350327151,28.4124099124818,-38.1900451065922,20.3476515075739,-122.435474509435,52.9861515775151,135.528786512956,82.2504238013162,244.456307698115,-38.867300845743,309.924873871656,-43.3007254251214,207.801573027754,-98.5217434715397,587.434358867771
"3589",-5.91131085037011,-8.92671093119736,-37.5351255042545,-42.964332480855,31.1417107801147,-38.1926902698623,20.3392684074676,-133.047970998744,57.9777199902348,102.423747867978,82.2341748169642,248.347496356407,-65.3656667449341,270.21316248089,-43.3164697861961,207.784819420124,-126.913789515215,623.608782228029
"3590",-9.21978672133757,-8.9202071558185,-35.1011280115584,-47.0554750545138,28.6159016118387,-38.184886786577,20.34447247494,-126.883148755387,56.6808927322701,122.855852470375,82.1964782141211,209.225696025629,-47.7821180747086,293.493823015458,-43.3480486467076,207.74100507495,-139.60393899177,558.055331043028
"3591",-9.51373186340986,-8.91924128451236,-38.2276204985824,-47.2083796261527,28.180915899333,-38.1883960876355,20.3499135186108,-131.231626238345,54.7763852411802,126.938615654138,82.2448758263739,235.726859464591,-39.3139169887321,293.191148297008,-43.2979174677931,207.787669120541,-116.006031274911,587.459750204093
"3592",-12.2957611986272,-8.92038355262284,-35.0680561355762,-48.4328478701644,23.8413254729101,-38.1894705168845,20.3487034116389,-127.900339023172,57.7642267520199,104.42214276565,82.2289064060759,253.043937312256,-45.8434899925035,254.687775523804,-43.3173255060719,207.775138318224,-121.072201516335,627.160076140847
"3593",-10.7599681102563,-8.92624439090471,-28.9281956897044,-49.3040011574753,27.7840649369628,-38.1930406063497,20.3405518245402,-120.634759568418,62.7783681890097,111.576185447827,82.2039708286979,226.679846753104,-64.0922960024754,287.244666898129,-43.3450963595504,207.753038016946,-113.271896641579,566.631590147787
